VARIABLES = "X" "U" "T" "rho" "N2" "S-CH2" "T-CH2" "O" "H2" "H" "OH" "H2O" "O2" "HO2" "CH" "CO" "HCO" "CH2O" "CH3" "CO2" "CH4" "C2H3" "C2H4" "C2H5" "C2H" "HCCO" "C2H2" "C3H3" "A-C3H5" "N-C3H7" "C2H6" "P-C3H4" "A-C3H4" "A1" "A1-" "C5H5" "C3H6" "C4H8" "C5H6" "A2" "C5H10" "C5H11" "A1C2H2" "A1CH2" "A1CHO" "A1CH3" "C7H15" "N-C7H16" "A1C2H*" "A2-" "A1C2H"
0.0 2.0032396148874829 298.0 0.0012964525587054723 0.67009207256014469 3.0774913982328928e-25 7.9501276815350704e-17 7.0664337991100605e-17 1.0839761701899214e-06 4.0536197989322712e-17 -6.4912593620224757e-24 2.1383708950713653e-10 0.20356992157981635 1.0206884854288258e-13 -2.6621527537856644e-16 1.0968860545182329e-10 -7.2411260019193124e-25 5.5595986188666399e-14 -9.2541423804900401e-26 8.413652541245815e-13 4.1616174833883524e-11 3.2994384106286969e-35 1.3376094077118437e-12 2.2694324595838713e-28 1.67083263931708e-16 -2.8366312754543884e-31 7.2269055298488885e-13 -4.2540645285657522e-34 3.6299782794066498e-17 5.1850331463012604e-16 2.0165514264603452e-14 6.2141629985335029e-16 4.3870976086816615e-16 1.3817001344580712e-18 -8.7067583790449315e-39 -8.9735801637856525e-22 4.3912389175239732e-15 1.8130808407822814e-16 -6.7304838301335467e-17 5.8166568390384046e-22 1.9280603090175084e-16 1.6081192921415229e-18 -1.2908143191985093e-18 4.7059102149951499e-17 1.7263165617389289e-21 -1.2433720119971795e-17 -6.6699583613298545e-17 0.1263369215156411 -3.7492387322470805e-18 5.9239957688261649e-24 -2.6120275201089322e-21
1.6000000000000001 2.0033767520889518 298.00002279015581 0.0012963638126822243 0.67008698634627539 5.9531272038258977e-31 1.2565478609160016e-23 -6.196457403887325e-21 5.8268041025061764e-06 1.5053303864023995e-23 -7.8265587396901955e-23 3.5719465016093353e-09 0.20356908227559362 1.8389838909387176e-12 -6.839040055167513e-25 1.9695675602522398e-09 -1.7166213082856947e-23 1.3388567735739184e-12 -1.5276516752350666e-24 1.9897513559380456e-11 6.8833651592272546e-10 1.0645179921473895e-33 3.0802721061097919e-11 5.7155101977407298e-27 7.5548174424353212e-25 -4.3388773389111108e-30 1.5966205444732345e-11 -4.55166021733874e-33 3.357046771710036e-15 5.2045184189735727e-16 5.022505675633224e-13 1.8595080273248736e-14 1.2263683823757019e-14 4.0383898277525963e-17 -3.8841860904711096e-37 -8.9733112440748779e-22 1.3764018796942923e-13 5.8638669025094724e-15 -5.9043186796111123e-17 3.3717368454182338e-20 8.8424693515914153e-16 1.5916695567512475e-18 -1.2908269809671129e-18 4.7057103656765939e-17 8.3944070837928247e-20 -1.2196130677601153e-17 -3.1387088548957847e-15 0.1263380982736553 -3.3131318879743354e-18 -6.5836288480009032e-28 -1.3744562525053884e-19
2.3999999999999999 2.0036711513489345 298.00018554636648 0.0012961733381868302 0.67007608434230337 1.9879103821456147e-37 4.1341897019156202e-30 -3.3312465344147419e-25 1.59810597730414e-05 -2.1812785544700539e-27 -4.0980739093355578e-27 2.5028351941875925e-08 0.2035672716885831 1.3781435073430603e-11 -3.72072708873389e-33 1.4726387147856127e-08 -1.4403675503216693e-30 1.2980152485557235e-11 -1.2011848812225334e-24 1.9128558612559351e-10 4.7807596330970301e-09 -2.2415824036836745e-35 2.8876897037482163e-10 5.7639014095687285e-27 7.0387581478413249e-33 -2.264475251559293e-33 1.4417559061466498e-10 -9.7428428330567292e-36 4.3067245295542917e-14 5.4396299988606415e-16 5.0590189565528899e-12 2.2008954059412387e-13 1.4482801963208767e-13 6.6529236939614618e-16 -4.0259775966006863e-40 -8.9687086446921382e-22 1.7393023917607829e-12 8.3564004365083007e-14 6.3552155071184305e-17 7.5817609354459342e-19 1.1814875903259717e-14 1.6049328318601289e-18 -1.2908533785444237e-18 4.7047719249152723e-17 1.5542157276202359e-18 -7.9101368538480309e-18 -3.1387868127920616e-15 0.12634061771555011 -2.8009190174803721e-18 -3.4868670411289224e-27 5.0749425773771836e-18
3.2000000000000002 2.004617424265835 298.00178776811202 0.0012955614843401188 0.67004120342014217 -1.4222481925585519e-42 1.4020345666775115e-36 -1.8900245907322851e-29 4.8360513871656156e-05 -4.095867507095945e-27 7.6807891563482665e-27 2.1501424736859697e-07 0.20356138103462523 1.2736753043778136e-10 -2.1382005385177375e-41 1.356695323208853e-07 -1.8816789070276128e-34 1.5770115458915199e-10 -7.2854274767572355e-25 2.3041021398529384e-09 4.0682149153639942e-08 -2.2248217490357077e-34 3.3867189814266488e-09 7.3449714618092681e-27 6.7550401451445548e-41 -1.4376658495800227e-36 1.625008481274036e-09 8.4475471687712129e-35 6.8958261696594174e-13 9.3048604058505887e-16 6.4018803198170958e-11 3.2996835730350502e-12 2.1709102740643334e-12 1.4226146087428671e-14 6.4656592688550674e-39 -8.8748529008790453e-22 2.7947834545105004e-11 1.5263111754815799e-12 2.5303791388484844e-15 2.2123442237333298e-17 2.4589808742948427e-13 2.0436403928434765e-18 -1.2909318018425252e-18 4.6966545150784212e-17 3.7846608768599363e-17 9.6590802235630399e-17 -3.1372271138066535e-15 0.12634865596461906 -1.8109631432134096e-18 -8.4487028886529209e-27 1.4923618735636355e-16
3.6000000000000005 2.0058952422320822 298.00789172408315 0.0012947361716918761 0.66999471344186601 -1.2281200267487584e-42 -4.7282358553812126e-40 -1.5444820485433531e-31 9.1141618596466857e-05 -4.175105388379478e-27 3.3003224202088347e-26 8.697108832142231e-07 0.20355319367126093 5.4675704086699584e-10 -3.7890220837428297e-49 5.8084460785948342e-07 -4.6602268685005088e-34 8.5055008839853802e-10 5.8250880699356894e-26 1.2336721019254604e-08 1.6330001467051307e-07 -8.9712071539659599e-34 1.7727287283115779e-08 1.9741288457995083e-26 1.2052383308516588e-47 -4.8485553578027308e-38 8.2249852890496386e-09 2.3689800841613844e-33 4.7179987620867041e-12 3.3623492734146042e-15 3.5750566740133635e-10 2.1337030910764921e-11 1.4037783034524936e-11 1.2628359480474588e-13 2.60966082790958e-37 -8.1565305850372567e-22 1.9206304146831469e-10 1.1753481187147568e-11 2.1453915485918799e-14 2.6108596647705868e-16 2.1551699312598144e-12 5.4842527015367021e-18 -1.2910224390191593e-18 4.6766879309852324e-17 3.794878515329946e-16 1.0651542715018856e-15 -3.120111194534146e-15 0.12635929712274727 -1.1979402133122514e-18 -1.5116572338228056e-26 1.5459552833045814e-15
4.0 2.0087129462295379 298.04082106548321 0.0012929199932471733 0.66989535393130251 -6.8721349044190181e-43 6.8953893792002547e-39 2.1328930436738678e-31 0.00018082082861252641 1.2649495925481722e-27 1.6429219631830225e-25 4.0974473805818162e-06 0.20353407431215551 2.7521422583540248e-09 1.3411386768348361e-49 2.915082463923035e-06 1.2908083868930633e-32 5.5059145353048319e-09 3.0693825464144252e-24 7.9225181100576895e-08 7.6284201776574815e-07 1.0379859215749229e-33 1.1105525376909679e-07 1.5150383350375799e-25 3.2244878887980712e-46 7.3556589945301476e-37 4.9662777384572596e-08 9.3125673865788894e-32 3.9541325223234084e-11 2.4581758428488036e-14 2.4040018284572987e-09 1.6826434053747675e-10 1.1070209347252994e-10 1.3986618796968128e-12 1.4656939548660784e-35 -5.8743630990956665e-23 1.6175133430685883e-09 1.1185936603915462e-10 2.2138245553087883e-13 3.9054102898298526e-15 2.3562245316411203e-11 4.1907941646283007e-17 -1.2911304548242368e-18 4.5831007602183601e-17 4.7894269799942342e-15 1.3361238324654578e-14 -2.8784720266235192e-15 0.12638172287766686 -5.990631612001427e-19 -2.3189236434985345e-26 1.9951365857755388e-14
4.3999999999999995 2.0153676761844799 298.21723633525431 0.001288650782962654 0.66967720751917503 9.8096143539945702e-43 6.1005518134797235e-36 4.4681899782516973e-29 0.00036897668310486876 2.8994539865951167e-26 7.9859871148487398e-25 2.0018711673585484e-05 0.20348374818952508 1.4355603259304303e-08 -4.5371458242314849e-48 1.5161428413411937e-05 6.3378059749613091e-31 3.6798928788033828e-08 1.5392743330228175e-23 5.2536560137971802e-07 3.6962043326298977e-06 2.8497112938365147e-31 7.1871259739904501e-07 1.5713894785395572e-24 9.9792874782954193e-45 6.3581763040381628e-34 3.0995892807041293e-07 3.6520975187850237e-30 3.4068616439770986e-10 2.0980555850671946e-13 1.6680774092765112e-08 1.3655758780451576e-09 8.9842017016913343e-10 1.5850176363936409e-11 8.0758189355779527e-34 7.9226359308135948e-21 1.4003292668342594e-08 1.0920451853137673e-09 2.3342863880441726e-12 5.9495758958338412e-14 2.6365368977468708e-10 4.2718982686997025e-16 -1.2909238506487123e-18 4.1933749032411034e-17 6.1743142193478083e-14 1.6950246630630167e-13 5.1458995000331435e-16 0.12642955140870485 -1.9785990205361734e-19 -2.3646955443625465e-26 2.6245836294504376e-13
4.5999999999999996 2.0229124902265037 298.59060137277538 0.0012838445322479184 0.66946016675234876 1.3216038199432014e-41 2.2464762244652664e-34 5.2928278073585307e-28 0.00054062953033908465 7.6787182490690296e-26 1.9672018594833905e-24 5.1435889801811095e-05 0.20341755402466574 3.8684460158344874e-08 -2.6931232499731379e-47 4.0770209419170011e-05 6.1004410731649411e-30 1.1951075432910086e-07 4.2440088272833034e-23 1.6959424927815e-06 9.4420447783520354e-06 3.6214062434612054e-30 2.2769785622151412e-06 7.6105215794490698e-24 7.8920853846645519e-44 2.3206015611882423e-32 9.5513443232736906e-07 3.4157442615536415e-29 1.3538455649112051e-09 8.3859296747000188e-13 5.5779050408183386e-08 5.1701876351269555e-09 3.4014959800378176e-09 7.9126675754164632e-11 9.8691469706565566e-33 4.0510872777759873e-20 5.5864628606858963e-08 4.8092470874227779e-09 1.0961383664321707e-11 3.8396663001983228e-13 1.3021386061765388e-09 2.0015410950735857e-15 -1.2901106955587764e-18 3.7218769147224996e-17 3.4433753003687472e-13 9.3152439271738553e-13 1.8785560078460894e-14 0.12647478752323038 -8.0732341757369935e-20 -2.0537268873222661e-26 1.4892631857351533e-12
4.7999999999999998 2.0386868684872934 299.75558886470384 0.0012739107670818115 0.66907652071962331 5.9191973381621761e-40 1.207692813217598e-32 8.0508625283948236e-27 0.00080640667087639336 1.7779716611809373e-25 4.7764663472143864e-24 0.0001443581130827183 0.20325775408934468 1.1466695595409982e-07 -2.1146234491875994e-46 0.00012056512803611136 7.5489875434650882e-29 4.3782159920953347e-07 1.51674526333525e-22 6.1713934291130955e-06 2.6334479870438991e-05 5.9551810279132995e-29 8.1117330206476148e-06 4.6467022009025487e-23 7.505950587079418e-43 1.2349149431470593e-30 3.2975795300577012e-06 3.5928521037163298e-28 6.2252636949992763e-09 3.8872832335691277e-12 2.112406363961997e-07 2.2518814624780804e-08 1.4815257119553764e-08 4.6862606823407468e-10 1.380867795101291e-31 2.2858328510931363e-19 2.5799839315038149e-07 2.4795545977427171e-08 6.0678826346882195e-11 3.0101177682829816e-12 7.6215214832209474e-09 1.1070778695009386e-14 -1.2864516501229803e-18 2.7765254586119821e-17 2.3030241337041211e-12 6.1304283706770023e-12 1.557665006028078e-13 0.12654938183415371 -2.5158902696051624e-20 -1.518181919438858e-26 1.0150060559757269e-11
4.9000000000000004 2.0545129605471342 301.24894139125877 0.0012640977276289018 0.66875346906051258 6.8979724716857776e-39 1.3400298204381289e-31 4.2593072719980673e-26 0.00099379674388875802 2.609027927062098e-25 7.9545363077355632e-24 0.00025860887912547317 0.2030772493940283 2.1284401355778813e-07 2.3280728092950491e-46 0.00022345958472761145 3.6395625372090198e-28 9.3491588601570109e-07 4.1515047500599327e-22 1.3120380802821198e-05 4.7007604794617259e-05 3.3301316011011779e-28 1.6999676989901547e-05 1.5053195181013027e-22 3.0111599234032766e-42 1.3701733257070371e-29 6.7669874615980585e-06 1.4484021339905e-27 1.5577762607937565e-08 9.7862356150639598e-12 4.6149799805051682e-07 5.4220956997478571e-08 3.5672278922404572e-08 1.4117922740750186e-09 6.7059596881467826e-31 6.5989509568715945e-19 6.4761331528622511e-07 6.7396913038384125e-08 1.738023265025506e-10 1.1265203024153504e-11 2.2759498355630147e-08 3.1698399933551347e-14 -1.2809175802021484e-18 2.1251239045823107e-17 7.611936287138713e-12 2.0011408497944989e-11 5.5600375144387425e-13 0.12660706752002063 -1.0728632425892353e-20 -1.1083240986761014e-26 3.403869150579105e-11
